key,press_time,release_time,dwell_time,flight_time
s,0.0,173.86,173.86,0.0
e,331.87,534.58,202.71,158.01
c,657.33,767.8,110.47,122.75
u,982.3,1143.3,161.01,214.49
r,1309.3,1525.27,215.97,166.0
e,1683.79,1866.21,182.42,158.52
p,2048.08,2194.99,146.91,181.87
a,2295.41,2461.12,165.71,100.42
s,2603.29,2751.16,147.86,142.18
s,2914.24,3045.42,131.18,163.08
w,3223.72,3335.45,111.73,178.3
o,3536.79,3645.05,108.26,201.34
r,3817.86,3975.74,157.88,172.81
d,4072.63,4220.07,147.44,96.89
1,4362.14,4500.63,138.49,142.07
2,4572.82,4731.15,158.33,72.19
3,4946.3,5148.28,201.99,215.14
