key,press_time,release_time,dwell_time,flight_time
s,0.0,95.94,95.94,0.0
e,178.0,295.0,117.0,82.07
c,384.9,461.72,76.82,89.89
u,534.83,625.32,90.49,73.11
r,741.38,838.74,97.36,116.06
e,974.05,1072.14,98.09,135.3
p,1212.64,1344.98,132.33,140.5
a,1486.61,1625.1,138.5,141.63
s,1790.06,1883.33,93.26,164.96
s,2022.95,2093.46,70.51,139.62
w,2256.67,2385.96,129.29,163.21
o,2493.7,2618.39,124.69,107.74
r,2757.72,2832.51,74.79,139.33
d,2959.96,3067.83,107.87,127.45
1,3218.95,3355.07,136.12,151.12
2,3462.06,3614.01,151.95,106.98
3,3733.84,3822.1,88.26,119.83
