key,press_time,release_time,dwell_time,flight_time
s,0.0,76.01,76.01,0.0
e,178.65,301.07,122.43,102.64
c,520.49,668.44,147.95,219.42
u,793.45,893.22,99.77,125.01
r,1018.62,1178.11,159.49,125.4
e,1314.2,1392.28,78.08,136.09
p,1529.35,1642.53,113.18,137.07
a,1748.1,1866.27,118.16,105.57
s,2001.56,2073.39,71.83,135.29
s,2222.67,2365.43,142.76,149.28
w,2492.58,2659.42,166.84,127.15
o,2822.6,2904.9,82.29,163.18
r,2994.26,3124.68,130.41,89.37
d,3257.72,3370.69,112.97,133.05
1,3527.9,3699.91,172.02,157.21
2,3810.88,3928.71,117.83,110.97
3,4070.8,4222.86,152.06,142.09
