key,press_time,release_time,dwell_time,flight_time
s,0.0,85.18,85.18,0.0
e,228.6,352.24,123.65,143.42
c,422.21,506.61,84.4,69.97
u,591.43,664.42,72.99,84.82
r,751.68,832.56,80.87,87.26
e,954.17,1035.73,81.55,121.62
p,1139.45,1246.98,107.53,103.73
a,1330.15,1398.55,68.4,83.16
s,1524.5,1598.77,74.27,125.95
s,1700.86,1770.37,69.51,102.09
w,1858.02,1942.72,84.69,87.65
o,2025.91,2104.44,78.53,83.19
r,2237.82,2309.91,72.09,133.38
d,2398.2,2449.47,51.27,88.29
1,2554.45,2662.14,107.69,104.98
2,2816.84,2878.99,62.15,154.7
3,2974.26,3119.71,145.45,95.28
