key,press_time,release_time,dwell_time,flight_time
s,0.0,131.48,131.48,0.0
e,366.87,549.16,182.29,235.38
c,688.54,808.89,120.35,139.38
u,912.95,1070.16,157.2,104.06
r,1255.08,1393.35,138.27,184.93
e,1495.31,1603.61,108.3,101.96
p,1760.1,1942.65,182.55,156.49
a,2111.09,2244.44,133.35,168.45
s,2365.9,2486.83,120.92,121.46
s,2595.92,2686.45,90.52,109.1
w,2756.03,2855.42,99.39,69.59
o,2989.8,3044.55,54.75,134.38
r,3178.04,3339.65,161.61,133.49
d,3451.95,3523.42,71.47,112.29
1,3717.82,3892.65,174.84,194.4
2,4015.96,4165.46,149.5,123.3
3,4277.57,4443.2,165.63,112.11
