key,press_time,release_time,dwell_time,flight_time
s,0.0,174.14,174.14,0.0
e,387.79,578.51,190.72,213.65
c,741.66,943.71,202.04,163.15
u,1152.02,1303.17,151.15,208.32
r,1409.17,1573.06,163.89,106.0
e,1708.38,1820.7,112.33,135.32
p,1898.27,2099.14,200.87,77.56
a,2248.36,2435.08,186.72,149.22
s,2539.9,2716.83,176.93,104.82
s,2913.04,3034.03,120.99,196.21
w,3205.89,3371.39,165.5,171.86
o,3534.28,3774.48,240.2,162.89
r,3902.53,4067.65,165.11,128.05
d,4247.33,4325.66,78.33,179.68
1,4428.33,4575.24,146.91,102.67
2,4703.37,4972.49,269.12,128.13
3,5153.23,5339.73,186.5,180.74
