key,press_time,release_time,dwell_time,flight_time
s,0.0,132.05,132.05,0.0
e,258.57,380.65,122.08,126.52
c,541.12,646.99,105.87,160.47
u,803.76,937.73,133.97,156.77
r,1087.86,1191.77,103.91,150.13
e,1322.74,1427.35,104.61,130.97
p,1546.72,1663.51,116.8,119.37
a,1784.19,1911.1,126.91,120.68
s,2053.44,2150.64,97.2,142.34
s,2269.63,2409.41,139.78,118.99
w,2535.46,2659.5,124.05,126.05
o,2866.49,2974.3,107.81,206.98
r,3121.48,3225.76,104.29,147.18
d,3456.2,3548.74,92.53,230.44
1,3722.28,3891.66,169.38,173.54
2,4020.4,4176.4,156.0,128.75
3,4328.62,4455.81,127.19,152.22
