key,press_time,release_time,dwell_time,flight_time
s,0.0,247.08,247.08,0.0
e,487.54,714.53,226.99,240.46
c,903.06,1100.77,197.71,188.53
u,1265.54,1450.09,184.55,164.77
r,1577.29,1771.64,194.35,127.19
e,1989.88,2178.01,188.13,218.24
p,2353.18,2677.22,324.04,175.17
a,2790.73,2974.35,183.62,113.51
s,3171.16,3333.47,162.31,196.81
s,3566.76,3696.98,130.22,233.29
w,3900.96,4096.61,195.64,203.99
o,4285.57,4494.35,208.78,188.96
r,4631.92,4847.22,215.3,137.57
d,4944.05,5173.62,229.57,96.83
1,5342.8,5592.02,249.21,169.19
2,5666.77,5901.1,234.33,74.75
3,6046.83,6376.24,329.42,145.73
