key,press_time,release_time,dwell_time,flight_time
s,0.0,136.48,136.48,0.0
e,288.34,422.39,134.05,151.86
c,503.01,625.94,122.93,80.62
u,745.58,852.18,106.6,119.64
r,984.04,1150.0,165.96,131.85
e,1319.43,1418.96,99.53,169.44
p,1562.51,1679.17,116.65,143.55
a,1821.94,1956.83,134.89,142.78
s,2055.47,2132.96,77.5,98.63
s,2292.63,2422.18,129.56,159.66
w,2524.0,2672.52,148.52,101.82
o,2839.14,2989.51,150.37,166.62
r,3145.85,3274.43,128.58,156.34
d,3427.56,3558.33,130.77,153.12
1,3699.15,3858.4,159.25,140.83
2,3953.98,4091.83,137.85,95.58
3,4182.73,4329.65,146.92,90.9
