key,press_time,release_time,dwell_time,flight_time
s,0.0,119.2,119.2,0.0
e,267.73,391.66,123.94,148.53
c,559.41,674.64,115.22,167.75
u,829.06,970.24,141.18,154.43
r,1060.05,1225.03,164.98,89.81
e,1352.45,1447.66,95.21,127.42
p,1575.06,1668.26,93.2,127.4
a,1729.68,1859.25,129.57,61.42
s,1967.69,2083.82,116.13,108.44
s,2186.1,2283.99,97.89,102.28
w,2468.15,2604.37,136.21,184.16
o,2740.79,2817.62,76.83,136.42
r,2943.56,3056.22,112.66,125.95
d,3201.88,3312.29,110.41,145.66
1,3466.66,3605.15,138.49,154.37
2,3711.17,3849.25,138.08,106.03
3,3958.57,4074.61,116.04,109.32
