key,press_time,release_time,dwell_time,flight_time
s,0.0,133.28,133.28,0.0
e,240.97,289.17,48.19,107.7
c,426.13,557.24,131.11,136.96
u,594.31,686.73,92.42,37.07
r,791.74,894.95,103.21,105.01
e,965.79,1040.65,74.87,70.84
p,1116.46,1227.4,110.94,75.81
a,1338.89,1411.19,72.3,111.49
s,1483.54,1574.54,91.0,72.34
s,1656.37,1733.26,76.89,81.83
w,1841.82,1934.57,92.75,108.56
o,2032.92,2125.62,92.7,98.35
r,2257.51,2353.01,95.5,131.89
d,2437.72,2537.56,99.84,84.7
1,2661.79,2749.39,87.59,124.24
2,2879.58,2970.4,90.82,130.2
3,3058.5,3157.24,98.74,88.09
