key,press_time,release_time,dwell_time,flight_time
s,0.0,99.99,99.99,0.0
e,167.87,269.85,101.97,67.88
c,343.46,421.57,78.11,73.61
u,546.19,647.59,101.4,124.63
r,759.2,860.17,100.97,111.61
e,943.0,1040.42,97.42,82.83
p,1174.82,1297.9,123.08,134.4
a,1394.85,1454.2,59.35,96.95
s,1539.7,1627.32,87.62,85.5
s,1726.48,1825.36,98.88,99.16
w,1944.18,2062.54,118.36,118.81
o,2126.38,2233.24,106.86,63.84
r,2351.9,2437.5,85.6,118.66
d,2537.65,2640.59,102.94,100.15
1,2712.57,2824.14,111.58,71.98
2,2943.77,3056.72,112.95,119.63
3,3142.2,3271.66,129.46,85.48
