key,press_time,release_time,dwell_time,flight_time
s,0.0,119.19,119.19,0.0
e,220.9,343.62,122.72,101.71
c,464.56,565.68,101.12,120.94
u,693.02,798.07,105.05,127.34
r,922.93,1051.31,128.39,124.85
e,1176.7,1304.82,128.11,125.39
p,1379.87,1480.45,100.58,75.05
a,1599.07,1709.23,110.16,118.62
s,1867.14,1982.5,115.36,157.91
s,2066.59,2181.41,114.81,84.09
w,2304.86,2452.08,147.22,123.46
o,2570.0,2707.41,137.4,117.92
r,2813.65,2941.7,128.05,106.24
d,2996.07,3097.54,101.47,54.38
1,3241.89,3373.95,132.06,144.34
2,3450.33,3652.73,202.39,76.39
3,3786.51,3934.18,147.67,133.78
