key,press_time,release_time,dwell_time,flight_time
s,0.0,171.81,171.81,0.0
e,345.94,503.29,157.36,174.13
c,599.37,794.89,195.51,96.08
u,851.1,1008.56,157.46,56.21
r,1142.66,1333.31,190.65,134.1
e,1475.56,1588.64,113.08,142.26
p,1775.94,2025.79,249.85,187.3
a,2124.64,2281.76,157.12,98.85
s,2546.14,2702.53,156.38,264.38
s,2815.93,2927.92,111.99,113.4
w,3070.04,3230.2,160.16,142.12
o,3426.22,3587.3,161.09,196.02
r,3739.78,3910.0,170.23,152.47
d,4012.36,4170.47,158.11,102.36
1,4310.05,4502.37,192.32,139.58
2,4646.15,4817.92,171.77,143.78
3,4929.81,5157.8,227.99,111.89
