key,press_time,release_time,dwell_time,flight_time
s,0.0,73.89,73.89,0.0
e,181.4,244.24,62.84,107.52
c,355.19,431.28,76.09,110.95
u,540.82,640.15,99.32,109.54
r,784.73,896.44,111.71,144.58
e,1031.57,1100.87,69.3,135.13
p,1233.32,1345.87,112.55,132.45
a,1458.48,1545.58,87.1,112.6
s,1646.51,1725.22,78.71,100.92
s,1847.59,1943.6,96.01,122.37
w,2020.38,2086.49,66.11,76.79
o,2183.04,2284.08,101.04,96.55
r,2416.59,2491.48,74.89,132.51
d,2606.91,2668.06,61.15,115.44
1,2766.15,2853.49,87.34,98.08
2,2979.07,3084.9,105.83,125.58
3,3196.23,3258.73,62.5,111.33
