key,press_time,release_time,dwell_time,flight_time
s,0.0,90.92,90.92,0.0
e,250.46,339.9,89.44,159.54
c,537.75,657.14,119.39,197.85
u,791.6,914.9,123.3,134.46
r,1003.18,1101.9,98.71,88.28
e,1235.83,1375.85,140.02,133.93
p,1543.62,1676.33,132.71,167.77
a,1840.61,1967.17,126.55,164.28
s,2167.86,2296.21,128.35,200.7
s,2393.03,2518.72,125.69,96.82
w,2685.98,2774.22,88.24,167.26
o,3011.49,3150.32,138.83,237.27
r,3261.57,3394.33,132.76,111.25
d,3557.79,3676.59,118.81,163.46
1,3790.78,3913.87,123.1,114.18
2,4084.52,4209.23,124.71,170.65
3,4352.13,4543.51,191.37,142.91
