key,press_time,release_time,dwell_time,flight_time
s,0.0,202.97,202.97,0.0
e,325.97,497.79,171.82,123.0
c,633.38,802.29,168.92,135.58
u,978.53,1125.95,147.42,176.23
r,1245.37,1405.9,160.54,119.42
e,1528.11,1698.9,170.79,122.2
p,1829.03,1977.58,148.55,130.13
a,2126.83,2260.66,133.83,149.25
s,2381.97,2441.55,59.58,121.31
s,2531.44,2673.67,142.24,89.89
w,2795.29,2934.46,139.17,121.62
o,3039.98,3152.89,112.9,105.52
r,3249.8,3389.09,139.29,96.92
d,3623.08,3766.78,143.69,233.99
1,3971.59,4168.12,196.52,204.82
2,4411.85,4630.03,218.18,243.74
3,4779.29,4979.72,200.43,149.26
