key,press_time,release_time,dwell_time,flight_time
s,0.0,130.21,130.21,0.0
e,232.14,345.21,113.06,101.93
c,491.13,617.98,126.85,145.92
u,784.81,886.37,101.57,166.83
r,1036.17,1131.58,95.42,149.79
e,1251.89,1374.26,122.37,120.3
p,1519.6,1648.71,129.11,145.34
a,1776.8,1876.38,99.59,128.08
s,2012.29,2093.99,81.71,135.91
s,2206.49,2342.62,136.13,112.5
w,2494.83,2695.68,200.85,152.2
o,2817.23,2943.47,126.23,121.55
r,3057.45,3213.27,155.81,113.99
d,3351.58,3468.8,117.22,138.31
1,3608.39,3729.25,120.86,139.59
2,3897.17,4041.46,144.29,167.93
3,4118.88,4275.84,156.95,77.42
