key,press_time,release_time,dwell_time,flight_time
s,0.0,89.26,89.26,0.0
e,154.43,241.23,86.81,65.16
c,354.09,429.8,75.71,112.85
u,525.35,624.43,99.08,95.55
r,729.57,822.54,92.97,105.14
e,898.36,977.04,78.68,75.82
p,1085.66,1192.27,106.61,108.62
a,1316.64,1404.43,87.79,124.38
s,1509.29,1589.37,80.09,104.85
s,1689.54,1773.08,83.54,100.16
w,1855.82,1917.63,61.81,82.74
o,2005.75,2104.46,98.71,88.11
r,2225.25,2345.87,120.62,120.79
d,2464.03,2523.59,59.56,118.17
1,2609.5,2694.71,85.21,85.9
2,2768.12,2870.49,102.37,73.41
3,3002.89,3114.94,112.05,132.4
