key,press_time,release_time,dwell_time,flight_time
s,0.0,107.95,107.95,0.0
e,216.34,380.11,163.77,108.39
c,523.4,664.04,140.65,143.29
u,781.35,851.02,69.68,117.31
r,983.84,1109.82,125.97,132.82
e,1237.02,1324.22,87.2,127.2
p,1454.85,1600.24,145.39,130.63
a,1688.86,1796.27,107.41,88.62
s,1887.06,1946.06,59.0,90.79
s,2064.63,2111.41,46.78,118.57
w,2246.03,2345.81,99.78,134.62
o,2463.98,2602.46,138.48,118.17
r,2798.2,2892.11,93.91,195.74
d,3083.27,3176.7,93.43,191.16
1,3306.51,3460.23,153.72,129.81
2,3573.2,3706.99,133.79,112.96
3,3839.39,3977.75,138.36,132.41
