key,press_time,release_time,dwell_time,flight_time
s,0.0,96.19,96.19,0.0
e,169.55,261.61,92.06,73.36
c,405.53,493.8,88.27,143.92
u,571.94,643.01,71.07,78.14
r,744.28,827.51,83.23,101.27
e,903.88,967.04,63.16,76.37
p,1096.79,1216.93,120.14,129.75
a,1324.7,1432.35,107.65,107.78
s,1543.56,1626.04,82.48,111.2
s,1686.94,1769.81,82.87,60.9
w,1864.71,1975.03,110.31,94.9
o,2039.51,2126.28,86.76,64.49
r,2233.73,2339.67,105.93,107.45
d,2438.82,2522.38,83.57,99.15
1,2625.11,2707.32,82.21,102.73
2,2805.6,2909.35,103.74,98.28
3,3005.38,3112.73,107.35,96.03
