key,press_time,release_time,dwell_time,flight_time
s,0.0,128.58,128.58,0.0
e,325.77,522.68,196.92,197.19
c,627.02,860.54,233.52,104.34
u,1088.87,1274.73,185.86,228.33
r,1394.05,1537.77,143.72,119.32
e,1746.19,1848.91,102.72,208.42
p,1985.31,2136.12,150.81,136.39
a,2304.44,2445.64,141.19,168.33
s,2655.89,2786.66,130.77,210.25
s,2939.58,3110.0,170.42,152.92
w,3247.1,3344.38,97.28,137.1
o,3519.7,3690.96,171.26,175.32
r,3853.3,3982.97,129.67,162.34
d,4145.23,4244.25,99.02,162.26
1,4489.75,4655.32,165.56,245.5
2,4791.73,5043.76,252.03,136.41
3,5211.53,5416.0,204.47,167.77
