key,press_time,release_time,dwell_time,flight_time
s,0.0,165.62,165.62,0.0
e,355.61,544.47,188.86,189.99
c,659.2,847.08,187.88,114.73
u,959.91,1219.29,259.37,112.83
r,1384.38,1516.48,132.1,165.09
e,1584.35,1699.78,115.43,67.86
p,1872.86,2014.21,141.36,173.08
a,2267.33,2416.39,149.06,253.12
s,2623.06,2754.59,131.53,206.67
s,3005.2,3125.48,120.28,250.61
w,3449.94,3587.71,137.76,324.47
o,3801.41,3913.43,112.02,213.7
r,4107.2,4255.79,148.59,193.77
d,4440.68,4601.86,161.18,184.9
1,4720.16,4896.83,176.67,118.3
2,5090.04,5268.86,178.82,193.21
3,5402.39,5569.64,167.25,133.53
