key,press_time,release_time,dwell_time,flight_time
s,0.0,58.09,58.09,0.0
e,136.62,185.28,48.66,78.53
c,256.85,321.38,64.52,71.57
u,411.21,502.06,90.85,89.84
r,590.07,652.65,62.58,88.01
e,750.8,817.39,66.59,98.14
p,851.74,898.64,46.9,34.35
a,988.85,1064.93,76.08,90.21
s,1130.34,1171.82,41.48,65.41
s,1222.87,1298.26,75.39,51.05
w,1378.17,1433.6,55.43,79.91
o,1498.52,1564.71,66.19,64.91
r,1653.58,1702.66,49.08,88.87
d,1787.85,1827.85,40.0,85.18
1,1876.48,1955.89,79.41,48.63
2,2044.25,2127.84,83.59,88.37
3,2213.35,2273.39,60.04,85.5
