key,press_time,release_time,dwell_time,flight_time
s,0.0,214.02,214.02,0.0
e,350.17,458.34,108.18,136.14
c,586.85,740.99,154.15,128.5
u,846.2,912.63,66.43,105.2
r,1057.9,1209.38,151.49,145.27
e,1359.6,1534.88,175.28,150.21
p,1681.02,1840.95,159.94,146.14
a,1990.71,2160.04,169.33,149.75
s,2287.19,2442.68,155.49,127.16
s,2563.66,2722.18,158.53,120.97
w,2794.23,2949.11,154.88,72.05
o,3131.37,3340.02,208.65,182.25
r,3531.61,3681.26,149.64,191.6
d,3853.02,4016.38,163.35,171.77
1,4214.21,4416.73,202.52,197.83
2,4581.07,4763.32,182.24,164.34
3,4913.82,5087.0,173.18,150.5
