key,press_time,release_time,dwell_time,flight_time
s,0.0,205.61,205.61,0.0
e,278.92,428.75,149.84,73.31
c,527.35,732.22,204.87,98.6
u,881.97,1043.15,161.18,149.75
r,1242.84,1377.08,134.24,199.69
e,1537.39,1739.92,202.53,160.31
p,1883.0,2098.84,215.84,143.08
a,2170.64,2363.49,192.85,71.81
s,2429.92,2617.58,187.65,66.44
s,2754.38,2925.98,171.6,136.81
w,3012.34,3162.94,150.6,86.36
o,3309.7,3547.25,237.56,146.76
r,3694.23,3844.82,150.59,146.98
d,3944.37,4122.46,178.09,99.55
1,4242.5,4502.4,259.9,120.04
2,4556.04,4808.98,252.95,53.63
3,4941.12,5112.51,171.39,132.14
