key,press_time,release_time,dwell_time,flight_time
s,0.0,111.62,111.62,0.0
e,203.26,283.61,80.34,91.64
c,408.61,573.24,164.63,125.0
u,698.52,796.55,98.03,125.27
r,903.73,1038.29,134.56,107.18
e,1193.75,1292.24,98.49,155.46
p,1406.58,1561.67,155.09,114.33
a,1693.04,1773.1,80.05,131.38
s,1948.45,2056.87,108.42,175.36
s,2164.58,2262.68,98.1,107.71
w,2451.38,2580.65,129.28,188.7
o,2718.24,2821.53,103.29,137.59
r,2992.36,3086.73,94.37,170.83
d,3227.71,3340.81,113.1,140.98
1,3459.56,3557.64,98.08,118.74
2,3688.1,3820.07,131.97,130.45
3,4072.93,4194.46,121.53,252.86
