key,press_time,release_time,dwell_time,flight_time
s,0.0,81.83,81.83,0.0
e,303.07,415.31,112.24,221.24
c,549.62,687.28,137.66,134.31
u,895.87,1037.26,141.39,208.59
r,1143.73,1257.74,114.01,106.47
e,1440.43,1600.84,160.42,182.69
p,1784.89,1955.81,170.92,184.05
a,2114.14,2239.67,125.54,158.33
s,2456.7,2577.71,121.01,217.03
s,2684.82,2786.74,101.92,107.11
w,2922.6,3053.0,130.4,135.87
o,3231.09,3365.3,134.21,178.09
r,3507.41,3609.49,102.08,142.1
d,3762.12,3858.31,96.19,152.63
1,4019.57,4153.21,133.64,161.26
2,4301.99,4426.41,124.42,148.78
3,4569.94,4674.78,104.84,143.53
