key,press_time,release_time,dwell_time,flight_time
s,0.0,131.78,131.78,0.0
e,333.29,544.6,211.31,201.51
c,698.0,867.01,169.01,153.41
u,994.48,1125.19,130.71,127.47
r,1241.75,1455.27,213.52,116.56
e,1545.6,1685.87,140.28,90.33
p,1823.52,1981.22,157.7,137.65
a,2141.53,2325.65,184.12,160.31
s,2484.33,2655.56,171.23,158.68
s,2800.27,2946.2,145.93,144.72
w,3098.09,3305.62,207.53,151.89
o,3478.16,3602.52,124.36,172.54
r,3783.57,3908.58,125.01,181.05
d,4106.41,4315.5,209.09,197.83
1,4484.63,4703.6,218.97,169.13
2,4861.18,5084.2,223.03,157.58
3,5261.78,5432.21,170.43,177.57
