key,press_time,release_time,dwell_time,flight_time
s,0.0,66.54,66.54,0.0
e,215.25,318.81,103.56,148.7
c,391.62,477.6,85.98,72.82
u,556.76,620.31,63.55,79.16
r,707.25,802.55,95.3,86.93
e,862.46,920.89,58.43,59.91
p,1006.88,1079.99,73.12,85.99
a,1202.94,1309.77,106.83,122.95
s,1408.24,1464.59,56.35,98.47
s,1538.59,1606.16,67.56,74.01
w,1691.51,1821.42,129.91,85.35
o,1915.75,1998.9,83.15,94.32
r,2115.09,2190.74,75.66,116.19
d,2275.8,2334.54,58.74,85.06
1,2457.72,2551.58,93.86,123.18
2,2642.06,2717.6,75.53,90.48
3,2858.96,2959.68,100.72,141.36
