key,press_time,release_time,dwell_time,flight_time
s,0.0,112.52,112.52,0.0
e,270.04,388.3,118.26,157.52
c,523.56,625.35,101.79,135.26
u,701.74,811.82,110.08,76.39
r,927.56,1072.81,145.26,115.74
e,1230.49,1385.06,154.57,157.68
p,1562.27,1713.88,151.6,177.21
a,1886.52,2028.56,142.05,172.64
s,2219.81,2360.95,141.14,191.25
s,2507.58,2639.87,132.29,146.63
w,2786.86,2913.35,126.49,146.99
o,3033.55,3199.8,166.25,120.2
r,3417.76,3500.19,82.42,217.96
d,3610.49,3684.97,74.48,110.3
1,3822.51,3917.19,94.68,137.55
2,4070.46,4259.76,189.3,153.27
3,4391.5,4531.25,139.74,131.74
