key,press_time,release_time,dwell_time,flight_time
s,0.0,101.16,101.16,0.0
e,183.23,234.28,51.05,82.07
c,290.68,415.07,124.39,56.4
u,506.98,623.46,116.48,91.9
r,753.71,919.44,165.72,130.26
e,1045.34,1107.56,62.22,125.9
p,1243.84,1350.02,106.18,136.28
a,1490.72,1615.06,124.34,140.7
s,1784.42,1876.27,91.85,169.36
s,2011.17,2103.82,92.65,134.9
w,2238.55,2362.17,123.63,134.72
o,2508.49,2621.78,113.29,146.32
r,2745.18,2876.63,131.45,123.4
d,3029.55,3138.04,108.49,152.92
1,3230.13,3391.2,161.06,92.09
2,3517.8,3649.46,131.66,126.6
3,3783.24,3909.38,126.15,133.78
