key,press_time,release_time,dwell_time,flight_time
s,0.0,133.49,133.49,0.0
e,419.28,647.67,228.39,285.79
c,731.05,916.14,185.08,83.39
u,1052.28,1269.75,217.47,136.15
r,1412.62,1593.95,181.34,142.87
e,1816.87,2077.53,260.66,222.92
p,2344.66,2529.69,185.02,267.13
a,2708.26,2795.7,87.44,178.57
s,2948.57,3150.42,201.85,152.87
s,3361.07,3541.35,180.27,210.66
w,3821.95,3978.4,156.45,280.6
o,4203.21,4398.3,195.09,224.81
r,4611.68,4795.48,183.8,213.38
d,5092.74,5195.39,102.66,297.26
1,5353.49,5552.84,199.35,158.1
2,5644.2,5847.96,203.76,91.36
3,6060.37,6277.68,217.31,212.41
