key,press_time,release_time,dwell_time,flight_time
s,0.0,71.71,71.71,0.0
e,198.55,305.54,106.99,126.85
c,475.92,539.76,63.84,170.38
u,673.74,833.5,159.76,133.97
r,989.05,1128.08,139.03,155.55
e,1206.22,1356.26,150.04,78.14
p,1471.75,1588.69,116.94,115.5
a,1763.01,1867.71,104.7,174.32
s,2058.46,2105.88,47.42,190.75
s,2288.82,2384.49,95.67,182.94
w,2457.59,2546.04,88.45,73.1
o,2720.74,2838.17,117.44,174.69
r,2998.62,3114.71,116.08,160.45
d,3267.25,3426.94,159.68,152.55
1,3585.35,3728.14,142.79,158.41
2,3815.75,3916.57,100.82,87.61
3,4037.41,4220.28,182.87,120.84
