key,press_time,release_time,dwell_time,flight_time
s,0.0,64.95,64.95,0.0
e,176.85,294.46,117.61,111.9
c,408.97,524.04,115.07,114.51
u,624.7,719.92,95.22,100.66
r,830.47,897.71,67.24,110.55
e,1002.43,1093.01,90.58,104.72
p,1183.37,1268.16,84.78,90.36
a,1380.87,1466.02,85.15,112.71
s,1576.92,1664.34,87.42,110.9
s,1762.64,1840.72,78.07,98.31
w,1999.04,2040.64,41.6,158.33
o,2170.72,2282.9,112.18,130.08
r,2402.22,2516.19,113.97,119.32
d,2606.21,2713.46,107.25,90.02
1,2781.05,2872.53,91.48,67.59
2,2987.9,3076.76,88.86,115.37
3,3215.2,3268.57,53.37,138.44
