key,press_time,release_time,dwell_time,flight_time
s,0.0,61.06,61.06,0.0
e,185.1,293.58,108.48,124.04
c,375.76,451.71,75.95,82.19
u,560.92,641.53,80.61,109.21
r,713.29,840.39,127.11,71.76
e,933.55,1036.68,103.13,93.16
p,1161.43,1239.95,78.51,124.75
a,1340.61,1458.39,117.78,100.66
s,1525.55,1586.76,61.2,67.16
s,1678.86,1763.41,84.55,92.1
w,1840.03,1899.51,59.47,76.62
o,1938.06,2051.31,113.25,38.55
r,2135.77,2204.82,69.05,84.46
d,2309.47,2371.66,62.19,104.65
1,2449.13,2539.31,90.18,77.47
2,2638.23,2695.86,57.63,98.92
3,2788.16,2864.23,76.07,92.31
