key,press_time,release_time,dwell_time,flight_time
s,0.0,109.07,109.07,0.0
e,199.09,312.39,113.3,90.02
c,432.2,571.25,139.05,119.81
u,688.09,816.44,128.35,116.84
r,917.67,1010.16,92.49,101.23
e,1142.16,1225.63,83.47,132.0
p,1375.96,1506.91,130.95,150.32
a,1629.11,1770.34,141.22,122.2
s,1894.52,2023.17,128.64,124.19
s,2119.67,2266.67,147.0,96.5
w,2419.47,2564.01,144.54,152.8
o,2703.76,2813.6,109.84,139.74
r,2978.53,3102.22,123.68,164.94
d,3232.28,3313.06,80.77,130.07
1,3445.67,3570.81,125.14,132.62
2,3757.48,3886.7,129.23,186.67
3,4061.04,4166.17,105.13,174.34
