key,press_time,release_time,dwell_time,flight_time
s,0.0,173.35,173.35,0.0
e,339.78,564.0,224.22,166.44
c,717.83,911.21,193.38,153.83
u,1135.26,1334.51,199.25,224.05
r,1434.33,1590.78,156.45,99.83
e,1747.9,1925.75,177.85,157.12
p,2245.93,2504.24,258.32,320.18
a,2643.69,2859.04,215.35,139.45
s,3005.62,3144.52,138.9,146.58
s,3367.26,3603.35,236.09,222.74
w,3740.18,4004.46,264.28,136.83
o,4134.37,4358.39,224.02,129.91
r,4428.44,4669.01,240.57,70.05
d,4818.0,4930.83,112.83,148.99
1,5138.59,5416.74,278.15,207.76
2,5648.54,5861.34,212.8,231.8
3,6041.28,6275.75,234.48,179.94
