key,press_time,release_time,dwell_time,flight_time
s,0.0,167.71,167.71,0.0
e,274.01,395.36,121.35,106.29
c,511.15,644.19,133.04,115.79
u,720.88,838.62,117.74,76.68
r,979.54,1057.29,77.75,140.92
e,1181.06,1331.25,150.19,123.77
p,1418.0,1543.47,125.47,86.74
a,1662.79,1805.16,142.37,119.32
s,1949.29,2071.15,121.86,144.14
s,2213.66,2295.95,82.29,142.51
w,2430.05,2549.73,119.68,134.1
o,2656.06,2755.76,99.7,106.33
r,2878.51,2997.84,119.33,122.75
d,3126.06,3210.45,84.38,128.22
1,3358.39,3481.47,123.08,147.94
2,3598.99,3745.94,146.94,117.52
3,3881.55,4026.17,144.62,135.62
