key,press_time,release_time,dwell_time,flight_time
s,0.0,122.89,122.89,0.0
e,254.82,404.19,149.37,131.93
c,556.73,662.91,106.18,152.54
u,759.73,859.92,100.19,96.82
r,962.93,1073.89,110.96,103.01
e,1215.97,1338.74,122.78,142.07
p,1510.5,1621.16,110.65,171.76
a,1739.62,1866.26,126.63,118.47
s,2006.14,2080.89,74.75,139.88
s,2156.75,2261.11,104.36,75.86
w,2431.43,2537.96,106.53,170.33
o,2667.69,2763.12,95.43,129.73
r,2881.9,2981.81,99.91,118.78
d,3098.22,3177.45,79.22,116.42
1,3298.21,3431.32,133.11,120.77
2,3506.01,3615.99,109.99,74.69
3,3794.0,3944.86,150.86,178.01
