key,press_time,release_time,dwell_time,flight_time
s,0.0,183.52,183.52,0.0
e,487.53,756.54,269.0,304.02
c,1074.24,1196.67,122.43,317.7
u,1387.77,1537.93,150.16,191.1
r,1797.7,2019.77,222.07,259.77
e,2213.39,2423.83,210.43,193.62
p,2665.98,2810.52,144.53,242.16
a,3003.54,3203.21,199.67,193.03
s,3446.94,3494.39,47.44,243.73
s,3679.79,3874.92,195.13,185.41
w,4117.91,4448.12,330.22,242.99
o,4707.35,4873.62,166.27,259.22
r,5099.98,5296.13,196.15,226.36
d,5519.94,5713.98,194.04,223.81
1,5994.26,6249.1,254.84,280.28
2,6471.99,6727.3,255.31,222.89
3,7008.3,7258.02,249.72,281.0
