key,press_time,release_time,dwell_time,flight_time
s,0.0,152.83,152.83,0.0
e,375.08,510.64,135.56,222.25
c,722.61,912.97,190.36,211.97
u,1145.62,1346.53,200.91,232.65
r,1628.96,1749.42,120.47,282.43
e,1953.39,2247.98,294.59,203.97
p,2327.69,2532.26,204.58,79.71
a,2660.44,2840.4,179.96,128.17
s,2987.0,3150.15,163.15,146.6
s,3343.87,3588.83,244.96,193.72
w,3832.33,3983.68,151.35,243.5
o,4252.48,4508.96,256.48,268.8
r,4716.41,4894.7,178.3,207.45
d,5119.19,5323.47,204.28,224.49
1,5530.39,5806.13,275.74,206.92
2,6070.86,6230.61,159.75,264.73
3,6388.38,6566.11,177.74,157.76
