key,press_time,release_time,dwell_time,flight_time
s,0.0,153.16,153.16,0.0
e,319.43,440.86,121.43,166.27
c,557.76,670.97,113.21,116.9
u,794.69,939.54,144.85,123.72
r,1056.23,1216.81,160.58,116.68
e,1386.65,1533.83,147.18,169.84
p,1673.24,1783.45,110.21,139.41
a,1891.18,2025.69,134.5,107.73
s,2233.35,2369.44,136.09,207.67
s,2517.91,2659.29,141.38,148.46
w,2801.35,2953.3,151.95,142.06
o,3100.73,3218.73,118.0,147.43
r,3333.87,3436.27,102.4,115.14
d,3650.74,3808.91,158.17,214.47
1,3957.89,4140.43,182.54,148.98
2,4314.04,4445.61,131.57,173.61
3,4553.09,4672.04,118.95,107.49
