key,press_time,release_time,dwell_time,flight_time
s,0.0,98.12,98.12,0.0
e,267.3,381.51,114.21,169.18
c,516.94,663.89,146.95,135.43
u,789.06,888.17,99.11,125.17
r,1008.48,1112.25,103.77,120.31
e,1240.95,1308.17,67.22,128.7
p,1399.95,1586.87,186.92,91.78
a,1716.1,1826.27,110.17,129.22
s,2005.04,2143.11,138.07,178.77
s,2327.85,2416.01,88.16,184.73
w,2607.73,2696.42,88.69,191.72
o,2791.18,2920.54,129.35,94.76
r,3041.97,3160.55,118.58,121.43
d,3313.52,3457.19,143.67,152.98
1,3618.58,3810.64,192.06,161.39
2,3915.54,4031.1,115.56,104.9
3,4140.91,4299.53,158.62,109.81
