key,press_time,release_time,dwell_time,flight_time
s,0.0,76.5,76.5,0.0
e,190.21,292.88,102.66,113.72
c,432.48,555.46,122.98,139.6
u,657.46,756.56,99.11,102.0
r,886.6,956.1,69.5,130.03
e,1033.55,1128.93,95.38,77.45
p,1221.51,1299.47,77.96,92.58
a,1381.16,1460.25,79.08,81.7
s,1586.2,1670.32,84.12,125.95
s,1753.08,1841.73,88.64,82.77
w,1929.21,2082.78,153.57,87.49
o,2160.3,2273.57,113.27,77.52
r,2398.47,2501.88,103.41,124.9
d,2673.79,2742.92,69.13,171.92
1,2847.7,2949.53,101.83,104.78
2,3074.68,3180.8,106.13,125.15
3,3324.32,3410.82,86.51,143.51
