key,press_time,release_time,dwell_time,flight_time
s,0.0,219.61,219.61,0.0
e,401.75,611.13,209.38,182.14
c,850.37,1095.03,244.65,239.24
u,1326.53,1485.75,159.22,231.5
r,1630.42,1834.37,203.95,144.67
e,2077.5,2243.37,165.87,243.13
p,2420.77,2690.93,270.16,177.4
a,2882.71,3085.14,202.42,191.78
s,3300.78,3451.47,150.69,215.64
s,3671.95,3841.48,169.53,220.49
w,4113.18,4330.2,217.02,271.7
o,4490.88,4638.66,147.78,160.68
r,4789.96,4996.53,206.57,151.29
d,5237.58,5392.12,154.54,241.05
1,5622.76,5825.47,202.71,230.64
2,5967.76,6203.97,236.21,142.29
3,6413.17,6694.96,281.79,209.2
