key,press_time,release_time,dwell_time,flight_time
s,0.0,135.74,135.74,0.0
e,319.98,474.59,154.62,184.24
c,555.5,686.27,130.76,80.91
u,778.2,885.89,107.69,91.94
r,1025.62,1119.71,94.09,139.73
e,1282.92,1396.89,113.97,163.21
p,1531.08,1679.88,148.81,134.18
a,1839.81,2015.68,175.87,159.92
s,2182.95,2300.39,117.45,167.27
s,2424.24,2524.55,100.31,123.85
w,2602.8,2721.13,118.32,78.25
o,2862.23,3031.92,169.69,141.1
r,3155.34,3248.8,93.46,123.42
d,3374.77,3519.39,144.61,125.97
1,3663.42,3810.12,146.7,144.03
2,3987.54,4128.45,140.91,177.42
3,4237.19,4392.22,155.03,108.74
