key,press_time,release_time,dwell_time,flight_time
s,0.0,178.74,178.74,0.0
e,284.5,408.83,124.33,105.77
c,480.02,557.1,77.07,71.19
u,659.25,772.99,113.74,102.15
r,980.56,1073.37,92.81,207.58
e,1300.53,1498.1,197.57,227.16
p,1655.87,1735.34,79.46,157.77
a,1948.14,2013.32,65.19,212.8
s,2089.24,2129.24,40.0,75.91
s,2340.54,2509.14,168.61,211.3
w,2645.36,2782.02,136.66,136.21
o,3044.31,3148.02,103.71,262.29
r,3243.58,3300.33,56.75,95.56
d,3454.16,3495.21,41.05,153.83
1,3683.75,3949.49,265.74,188.54
2,4108.5,4291.36,182.85,159.01
3,4454.32,4592.48,138.16,162.96
