key,press_time,release_time,dwell_time,flight_time
s,0.0,160.48,160.48,0.0
e,310.01,380.58,70.57,149.53
c,488.65,684.46,195.81,108.07
u,983.62,1145.65,162.04,299.16
r,1360.21,1541.96,181.76,214.55
e,1707.92,1834.19,126.26,165.96
p,1934.27,2254.41,320.14,100.09
a,2391.92,2574.97,183.05,137.51
s,2751.7,2899.23,147.53,176.74
s,3015.28,3124.1,108.83,116.05
w,3352.96,3594.59,241.63,228.85
o,3775.95,3889.5,113.56,181.35
r,4141.19,4327.89,186.69,251.69
d,4490.17,4604.31,114.14,162.29
1,4906.16,5106.88,200.73,301.85
2,5281.34,5505.75,224.41,174.45
3,5660.0,5825.47,165.47,154.25
