key,press_time,release_time,dwell_time,flight_time
m,848.200,891.600,43.400,560.900
y,1452.500,1605.400,152.900,365.800
s,1971.200,2108.800,137.600,131.700
e,2240.500,2396.300,155.800,325.500
c,2721.800,2912.800,191.000,229.300
u,3142.100,3224.200,82.100,261.000
r,3485.200,3673.900,188.700,202.800
e,3876.700,4062.800,186.100,771.500
p,4834.300,4909.900,75.600,151.500
a,5061.400,5206.400,145.000,232.700
s,5439.100,5554.900,115.800,88.700
s,5643.600,5769.300,125.700,622.400
w,6391.700,6540.700,149.000,303.100
o,6843.800,6922.900,79.100,239.000
r,7161.900,7360.100,198.200,130.200
d,7490.300,7665.400,175.100,298.400
1,7963.800,8160.300,196.500,82.300
2,8242.600,8437.000,194.400,81.400
3,8518.400,8729.000,210.600,0
