key,press_time,release_time,dwell_time,flight_time
s,0.0,92.61,92.61,0.0
e,172.48,275.16,102.68,79.87
c,363.19,474.58,111.39,88.03
u,606.98,676.82,69.83,132.41
r,766.1,848.72,82.62,89.28
e,935.38,1014.14,78.76,86.66
p,1095.26,1189.01,93.74,81.12
a,1284.98,1391.2,106.22,95.97
s,1526.06,1594.17,68.11,134.86
s,1700.31,1788.03,87.72,106.14
w,1883.48,1947.43,63.95,95.45
o,2029.98,2112.9,82.92,82.55
r,2226.45,2295.61,69.15,113.55
d,2389.11,2446.5,57.39,93.5
1,2519.62,2607.16,87.53,73.12
2,2692.43,2761.43,69.0,85.27
3,2863.4,2940.6,77.2,101.97
