key,press_time,release_time,dwell_time,flight_time
s,0.0,76.61,76.61,0.0
e,146.25,244.19,97.94,69.64
c,420.9,513.35,92.45,176.71
u,602.57,714.13,111.55,89.22
r,739.13,881.32,142.2,25.0
e,964.19,1067.66,103.47,82.87
p,1135.84,1269.21,133.36,68.18
a,1388.03,1466.34,78.31,118.83
s,1547.08,1618.5,71.42,80.74
s,1715.68,1799.33,83.65,97.18
w,1921.8,1990.34,68.55,122.47
o,2095.06,2181.85,86.79,104.72
r,2277.88,2392.61,114.73,96.03
d,2499.13,2596.65,97.52,106.52
1,2713.37,2826.69,113.32,116.72
2,2920.67,3029.23,108.56,93.98
3,3199.5,3315.74,116.25,170.27
