key,press_time,release_time,dwell_time,flight_time
s,0.0,249.48,249.48,0.0
e,514.08,712.94,198.86,264.6
c,757.44,927.38,169.95,44.5
u,1129.56,1387.87,258.32,202.18
r,1600.76,1732.98,132.22,212.89
e,1910.82,2116.34,205.53,177.84
p,2234.41,2496.74,262.33,118.07
a,2595.78,2853.72,257.94,99.04
s,3025.39,3223.84,198.45,171.67
s,3450.14,3584.36,134.22,226.3
w,3730.92,3914.9,183.98,146.56
o,4035.56,4216.5,180.94,120.66
r,4413.34,4568.0,154.67,196.84
d,4779.57,4947.6,168.04,211.56
1,5101.76,5358.06,256.3,154.16
2,5553.82,5769.4,215.58,195.76
3,5896.05,6164.7,268.64,126.65
