key,press_time,release_time,dwell_time,flight_time
s,0.0,90.23,90.23,0.0
e,230.17,342.84,112.67,139.94
c,432.18,538.49,106.31,89.34
u,687.99,825.66,137.67,149.51
r,882.32,1002.48,120.15,56.67
e,1152.13,1284.83,132.7,149.65
p,1427.76,1540.9,113.14,142.93
a,1751.96,1857.16,105.2,211.06
s,2023.54,2151.93,128.39,166.38
s,2275.15,2370.86,95.71,123.22
w,2469.74,2619.37,149.62,98.88
o,2750.79,2871.7,120.91,131.42
r,2946.57,3060.48,113.91,74.87
d,3162.35,3268.18,105.83,101.87
1,3410.77,3556.28,145.51,142.59
2,3706.94,3832.31,125.37,150.66
3,3963.32,4100.55,137.23,131.01
