key,press_time,release_time,dwell_time,flight_time
s,0.0,267.42,267.42,0.0
e,401.07,619.75,218.68,133.65
c,749.74,938.07,188.33,129.99
u,1149.66,1383.93,234.27,211.59
r,1542.62,1797.4,254.78,158.69
e,2039.13,2274.2,235.07,241.73
p,2410.91,2676.73,265.82,136.71
a,2833.56,3085.95,252.38,156.83
s,3312.9,3445.28,132.38,226.95
s,3650.32,3733.3,82.98,205.04
w,3912.5,4142.58,230.08,179.21
o,4312.99,4455.25,142.26,170.4
r,4507.56,4666.67,159.11,52.31
d,4847.04,5023.42,176.37,180.37
1,5202.43,5321.61,119.18,179.02
2,5393.16,5624.24,231.08,71.55
3,5745.53,5987.42,241.89,121.29
