key,press_time,release_time,dwell_time,flight_time
s,0.0,81.6,81.6,0.0
e,221.49,350.27,128.78,139.88
c,455.88,580.78,124.89,105.61
u,730.53,876.55,146.02,149.75
r,1023.5,1124.21,100.71,146.95
e,1248.11,1359.02,110.91,123.9
p,1514.94,1617.85,102.91,155.92
a,1766.61,1883.27,116.66,148.75
s,2071.54,2197.84,126.3,188.27
s,2296.38,2377.64,81.26,98.54
w,2472.17,2568.04,95.87,94.52
o,2730.84,2900.27,169.42,162.81
r,3037.4,3152.99,115.59,137.13
d,3291.88,3407.66,115.78,138.89
1,3586.96,3726.1,139.14,179.3
2,3832.34,4015.13,182.79,106.24
3,4165.16,4343.12,177.96,150.03
