key,press_time,release_time,dwell_time,flight_time
s,0.0,130.7,130.7,0.0
e,323.67,496.93,173.26,192.97
c,617.11,769.96,152.85,120.19
u,888.94,994.06,105.12,118.98
r,1113.11,1231.08,117.97,119.05
e,1414.38,1577.64,163.26,183.31
p,1764.34,1934.9,170.56,186.7
a,2056.72,2215.36,158.64,121.82
s,2342.69,2511.78,169.08,127.33
s,2670.13,2817.52,147.39,158.35
w,3002.47,3084.28,81.8,184.96
o,3237.95,3432.69,194.74,153.67
r,3551.33,3680.79,129.46,118.64
d,3841.13,4011.67,170.53,160.34
1,4173.14,4320.77,147.63,161.47
2,4494.37,4657.86,163.49,173.6
3,4827.29,5008.73,181.44,169.43
