key,press_time,release_time,dwell_time,flight_time
s,0.0,135.95,135.95,0.0
e,160.95,313.53,152.58,25.0
c,475.77,579.81,104.05,162.24
u,676.78,884.11,207.33,96.96
r,1052.17,1240.41,188.24,168.06
e,1430.97,1612.81,181.84,190.56
p,1743.71,1960.13,216.42,130.91
a,2067.83,2234.09,166.26,107.7
s,2344.71,2533.87,189.16,110.62
s,2720.65,2873.65,153.0,186.78
w,2982.97,3168.24,185.26,109.32
o,3264.47,3382.92,118.44,96.24
r,3482.78,3710.14,227.36,99.87
d,3809.81,3992.44,182.62,99.67
1,4069.29,4285.02,215.73,76.86
2,4381.93,4628.14,246.21,96.91
3,4760.18,4954.11,193.93,132.04
