key,press_time,release_time,dwell_time,flight_time
s,0.0,87.77,87.77,0.0
e,194.72,271.07,76.35,106.94
c,344.87,429.39,84.52,73.81
u,518.21,600.39,82.18,88.82
r,658.35,743.42,85.07,57.96
e,822.12,886.81,64.68,78.7
p,987.85,1054.7,66.85,101.05
a,1139.28,1230.41,91.13,84.58
s,1349.05,1434.27,85.23,118.63
s,1533.13,1626.97,93.84,98.86
w,1743.16,1820.98,77.82,116.19
o,1897.35,1980.69,83.35,76.36
r,2093.8,2153.16,59.36,113.11
d,2217.65,2294.51,76.87,64.49
1,2400.78,2492.34,91.55,106.27
2,2564.27,2666.78,102.51,71.93
3,2747.72,2858.61,110.9,80.94
