key,press_time,release_time,dwell_time,flight_time
s,0.0,82.97,82.97,0.0
e,192.36,255.24,62.87,109.39
c,381.63,456.48,74.85,126.39
u,620.21,708.3,88.09,163.73
r,794.42,879.15,84.73,86.12
e,990.02,1030.02,40.0,110.87
p,1137.61,1227.83,90.22,107.59
a,1306.79,1428.92,122.13,78.97
s,1488.15,1543.71,55.56,59.23
s,1672.02,1746.9,74.88,128.31
w,1814.84,1860.65,45.81,67.94
o,1974.25,2053.56,79.31,113.6
r,2148.02,2233.36,85.34,94.46
d,2274.53,2369.17,94.64,41.17
1,2511.27,2604.49,93.22,142.1
2,2708.15,2777.16,69.01,103.66
3,2880.82,2969.53,88.71,103.66
