key,press_time,release_time,dwell_time,flight_time
s,0.0,97.27,97.27,0.0
e,159.93,270.08,110.14,62.67
c,317.79,423.0,105.21,47.71
u,512.31,593.77,81.46,89.31
r,696.26,775.38,79.12,102.49
e,834.77,954.75,119.97,59.39
p,1032.44,1154.49,122.06,77.69
a,1250.34,1354.31,103.96,95.85
s,1448.27,1518.19,69.92,93.97
s,1633.49,1693.61,60.12,115.3
w,1797.44,1857.3,59.86,103.83
o,1921.61,2000.81,79.2,64.31
r,2050.53,2152.48,101.95,49.72
d,2218.28,2283.16,64.87,65.8
1,2409.62,2509.09,99.47,126.46
2,2624.24,2742.88,118.64,115.15
3,2818.8,2901.53,82.73,75.92
