key,press_time,release_time,dwell_time,flight_time
s,0.0,91.98,91.98,0.0
e,248.29,378.11,129.82,156.31
c,483.34,616.2,132.87,105.23
u,730.16,895.93,165.77,113.96
r,1028.48,1173.58,145.09,132.56
e,1323.61,1463.13,139.52,150.04
p,1634.52,1787.17,152.65,171.38
a,1903.48,2036.13,132.65,116.31
s,2147.54,2240.69,93.15,111.41
s,2362.49,2506.64,144.15,121.8
w,2634.77,2729.83,95.06,128.12
o,2891.01,2998.03,107.02,161.18
r,3120.17,3223.02,102.85,122.14
d,3344.61,3473.21,128.6,121.59
1,3636.52,3778.1,141.57,163.31
2,3922.47,4103.26,180.79,144.38
3,4191.05,4359.51,168.45,87.8
