key,press_time,release_time,dwell_time,flight_time
s,0.0,130.09,130.09,0.0
e,209.96,340.57,130.61,79.87
c,446.05,545.64,99.59,105.48
u,708.78,810.94,102.16,163.14
r,944.37,1035.99,91.61,133.43
e,1191.23,1296.55,105.32,155.24
p,1430.08,1583.5,153.41,133.53
a,1683.17,1825.52,142.35,99.67
s,1893.78,1977.1,83.32,68.26
s,2082.84,2245.61,162.77,105.74
w,2395.57,2479.61,84.04,149.96
o,2602.5,2740.82,138.32,122.89
r,2890.07,2984.45,94.38,149.25
d,3129.06,3229.49,100.43,144.61
1,3349.97,3480.06,130.08,120.49
2,3604.47,3757.1,152.63,124.41
3,3857.06,3992.31,135.25,99.96
