key,press_time,release_time,dwell_time,flight_time
s,0.0,194.07,194.07,0.0
e,296.11,487.76,191.65,102.04
c,641.03,930.05,289.01,153.27
u,1083.75,1409.62,325.87,153.71
r,1526.47,1822.59,296.11,116.85
e,2101.34,2293.3,191.96,278.75
p,2642.89,2840.91,198.02,349.59
a,2921.87,3171.27,249.39,80.96
s,3415.09,3556.98,141.89,243.82
s,3843.32,3961.17,117.85,286.35
w,4139.93,4382.11,242.18,178.76
o,4697.74,4955.81,258.08,315.63
r,5155.27,5331.16,175.9,199.45
d,5521.27,5697.33,176.06,190.11
1,5827.21,6127.87,300.66,129.88
2,6283.06,6478.75,195.69,155.19
3,6755.74,7024.97,269.22,276.99
